Time,X,Y,Z,VX,VY,VZ
107800,-5382855.548619814,616521.8147457626,-4386780.653831352,4804.973623512439,812.5795769213914,-5781.80411865424
107900,-4871665.9273817595,693997.3640807313,-4938047.831794472,5408.793242928303,735.4119403555638,-5232.727853885804
108000,-4303216.825181556,763315.964941449,-5431275.30555686,5949.040214922017,649.6005873820619,-4622.148351101325
108100,-3684189.5498124026,823662.8761973215,-5860665.890746301,6419.364712339101,556.1541073283709,-3957.2420962639135
108200,-3021859.88334122,874328.8061167387,-6221172.714451364,6814.238745380036,456.17082900927267,-3245.8241049674907
108300,-2324012.562929541,914718.2491262143,-6508558.534344951,7129.021137087965,350.82590990043514,-2496.256057133455
108400,-1598849.7886171127,944356.4847923847,-6719445.539028907,7360.012059350338,241.35753019824597,-1717.3480626420412
108500,-854894.8264894816,962895.1577801215,-6851355.051499034,7504.496534378,129.05234279819913,-918.2551325490645
108600,-100891.79992964043,970116.3730924155,-6902736.668290949,7560.776362251266,15.230337237833659,-108.36948044379412
108700,654297.0723745185,965935.2555250254,-6872986.470946214,7528.1900589408415,-98.77068557534746,702.7899456019454
108800,1401795.621861155,950400.9476890623,-6762454.127312008,7407.120620822474,-211.61080429355772,1505.689109799738
108900,2132818.055353293,923696.0336352522,-6572438.790414656,7198.991069141445,-321.96373263448237,2290.8909948931873
109000,2838772.2619907176,886134.3911579192,-6305173.816808422,6906.247654846667,-428.5324381591875,3049.1667355373525
109100,3511360.7613754026,838157.5029976933,-5963800.519418939,6532.33112645065,-530.0643642094392,3771.603928010666
109200,4142678.223191896,780329.2698637054,-5552331.260278388,6081.636367367169,-625.3661391982301,4449.711292255382
109300,4725304.411212886,713329.3804877999,-5075602.276009979,5559.460666449871,-713.3176249508037,5075.518631017951
109400,5252391.388750427,637945.3230173045,-4539216.835933946,4971.941459230917,-792.8850778892405,5641.670476543334
109500,5717744.003132803,555063.1294335998,-3949479.385183668,4325.984198108457,-863.1332970708132,6141.512528359307
109600,6115892.700953024,465656.96143231884,-3313321.44439296,3629.1811877291693,-923.236615974335,6569.16986390023
109700,6442157.814693952,370777.66043208697,-2638220.1387749333,2889.7223380086843,-972.4886073404061,6919.615992033501
109800,6692704.564017186,271540.39653329324,-1932110.3158972068,2116.2988818652875,-1010.3103860378119,7188.731931023739
109900,6864588.126146742,169111.56255455923,-1203291.2919058048,1318.0013227954028,-1036.2574088934125,7373.354591836492
110000,6955788.254477121,64695.065179039535,-460329.30796262244,504.21260480557083,-1050.0247041317396,7471.313987534409
110100,6965233.025031585,-40481.83121758827,288043.196152283,-315.5024363905913,-1051.4504581553956,7481.458754545899
110200,6892811.424666143,-145182.9218299779,1033030.1661962853,-1131.5092154897193,-1040.5179128078119,7403.669652391111
110300,6739374.666417153,-248177.59370431612,1765875.336017847,-1934.2166955027283,-1017.3555658462213,7238.860990121253
110400,6506726.176427605,-348255.29345701623,2477965.170724067,-2714.190260192299,-982.235654504333,6988.969836306364
110500,6197600.40702377,-444239.74905481294,3160930.0599041604,-3462.2624088147,-935.5709635715364,6656.933307338728
