Time, X, Y, Z, VX, VY, VZ
 30300.000,        1675.005469,        3580.703854,        5620.294278,           0.000000,           0.000000,           0.000000
 30400.000,        2116.188240,        4011.899863,        5161.511213,           0.000000,           0.000000,           0.000000
 30500.000,        2537.394743,        4387.778244,        4639.377240,           0.000000,           0.000000,           0.000000
 30600.000,        2932.639639,        4704.080427,        4060.300883,           0.000000,           0.000000,           0.000000
 30700.000,        3296.198682,        4957.361307,        3431.389558,           0.000000,           0.000000,           0.000000
 30800.000,        3622.690819,        5145.026933,        2760.362342,           0.000000,           0.000000,           0.000000
 30900.000,        3907.156552,        5265.360638,        2055.455231,           0.000000,           0.000000,           0.000000
 31000.000,        4145.131445,        5317.537328,        1325.320053,           0.000000,           0.000000,           0.000000
 31100.000,        4332.713709,        5301.625856,         578.918276,           0.000000,           0.000000,           0.000000
 31200.000,        4466.624846,        5218.579533,        -174.588977,           0.000000,           0.000000,           0.000000
 31300.000,        4544.262469,        5070.214999,        -925.953375,           0.000000,           0.000000,           0.000000
 31400.000,        4563.744452,        4859.179841,       -1665.952888,           0.000000,           0.000000,           0.000000
 31500.000,        4523.943744,        4588.909479,       -2385.504972,           0.000000,           0.000000,           0.000000
 31600.000,        4424.513237,        4263.573989,       -3075.778053,           0.000000,           0.000000,           0.000000
 31700.000,        4265.900273,        3888.015659,       -3728.299918,           0.000000,           0.000000,           0.000000
 31800.000,        4049.350462,        3467.678197,       -4335.061698,           0.000000,           0.000000,           0.000000
 31900.000,        3776.900663,        3008.528617,       -4888.616176,           0.000000,           0.000000,           0.000000
 32000.000,        3451.361107,        2516.972901,       -5382.169182,           0.000000,           0.000000,           0.000000
 32100.000,        3076.286805,        1999.766647,       -5809.662987,           0.000000,           0.000000,           0.000000
 32200.000,        2655.938522,        1463.921930,       -6165.850657,           0.000000,           0.000000,           0.000000
 32300.000,        2195.233753,         916.611673,       -6446.360445,           0.000000,           0.000000,           0.000000
 32400.000,        1699.688262,         365.072836,       -6647.749455,           0.000000,           0.000000,           0.000000
 32500.000,        1175.348906,        -183.490263,       -6767.545895,           0.000000,           0.000000,           0.000000
 32600.000,         628.718568,        -722.001184,       -6804.279420,           0.000000,           0.000000,           0.000000
 32700.000,          66.674144,       -1243.603906,       -6757.499172,           0.000000,           0.000000,           0.000000
 32800.000,        -503.621358,       -1741.751422,       -6627.779318,           0.000000,           0.000000,           0.000000
 32900.000,       -1074.811473,       -2210.289245,       -6416.712003,           0.000000,           0.000000,           0.000000
 33000.000,       -1639.442469,       -2643.532745,       -6126.887806,           0.000000,           0.000000,           0.000000
 33100.000,       -2190.061804,       -3036.337322,       -5761.863947,           0.000000,           0.000000,           0.000000
 33200.000,       -2719.317527,       -3384.160527,       -5326.120623,           0.000000,           0.000000,           0.000000
 33300.000,       -3220.057303,       -3683.115396,       -4825.006023,           0.000000,           0.000000,           0.000000
 33400.000,       -3685.425695,       -3930.014323,       -4264.670683,           0.000000,           0.000000,           0.000000
 33500.000,       -4108.958394,       -4122.403003,       -3651.992000,           0.000000,           0.000000,           0.000000
 33600.000,       -4484.672083,       -4258.584064,       -2994.489815,           0.000000,           0.000000,           0.000000
 33700.000,       -4807.148696,       -4337.630180,       -2300.234121,           0.000000,           0.000000,           0.000000
 33800.000,       -5071.612878,       -4359.386597,       -1577.746014,           0.000000,           0.000000,           0.000000
 33900.000,       -5274.001555,       -4324.463145,        -835.893105,           0.000000,           0.000000,           0.000000
 34000.000,       -5411.024606,       -4234.215947,         -83.780684,           0.000000,           0.000000,           0.000000
 34100.000,       -5480.215747,       -4090.719213,         669.360037,           0.000000,           0.000000,           0.000000
 34200.000,       -5479.972876,       -3896.727570,        1414.285225,           0.000000,           0.000000,           0.000000
 34300.000,       -5409.587227,       -3655.629593,        2141.851882,           0.000000,           0.000000,           0.000000
